ExCuSe,Dummy
3.299999999999983,252.29999999999998
0.0999999999999659,252.90000000000003
2.5,253.5
0.4000000000000341,254.59999999999997
0.700000000000017,255.70000000000002
0.799999999999983,256.79999999999995
0.0999999999999659,257.90000000000003
0.0,259.0
1.200000000000017,260.20000000000005
0.39999999999997726,261.4
2.3999999999999773,262.6
2.200000000000017,263.79999999999995
0.0,265.0
3.0999999999999943,265.9
1.1999999999999886,266.8
3.3000000000000114,267.7
4.400000000000006,268.6
3.5,269.5
4.699999999999989,270.3
4.900000000000006,271.1
5.099999999999994,271.9
5.300000000000011,272.7
9.5,273.5
5.999999999999972,275.0
5.5,276.5
6.0,278.0
4.500000000000028,279.5
4.0,281.0
4.900000000000006,282.1
4.800000000000011,283.2
4.699999999999989,284.3
3.5999999999999943,285.4
2.5,286.5
2.5999999999999943,287.4
1.6999999999999886,288.3
1.8000000000000114,289.2
2.9000000000000057,290.1
4.0,291.0
3.0999999999999943,291.9
10.800000000000011,292.8
3.3000000000000114,293.7
1.4000000000000057,294.6
0.5,295.5
2.0000000000000284,296.0
0.5,296.5
0.0,297.0
3.4999999999999716,297.5
5.0,298.0
0.6000000000000227,298.4
5.200000000000017,298.79999999999995
0.799999999999983,299.20000000000005
2.3999999999999773,299.6
2.0,300.0
0.8000000000000114,300.2
1.5999999999999943,300.4
2.4000000000000057,300.6
1.1999999999999886,300.8
2.0,301.0
1.700000000000017,301.29999999999995
0.39999999999997726,301.6
2.1000000000000227,301.9
0.799999999999983,302.20000000000005
0.5,302.5
0.6000000000000227,302.4
0.700000000000017,302.29999999999995
1.799999999999983,302.20000000000005
1.8999999999999773,302.1
1.0,302.0
1.0999999999999943,301.9
1.1999999999999886,301.8
1.3000000000000114,301.7
1.4000000000000057,301.6
0.5,301.5
0.6999999999999886,301.3
0.9000000000000057,301.1
1.0999999999999943,300.9
2.6999999999999886,300.7
1.5,300.5
1.799999999999983,300.20000000000005
2.099999999999966,299.90000000000003
1.400000000000034,299.59999999999997
1.700000000000017,299.29999999999995
2.0,299.0
2.5999999999999943,298.4
2.1999999999999886,297.8
1.8000000000000114,297.2
2.4000000000000057,296.6
3.0,296.0
3.6000000000000227,295.4
2.200000000000017,294.79999999999995
2.799999999999983,294.20000000000005
3.3999999999999773,293.6
3.0,293.0
4.100000000000023,290.9
6.199999999999989,288.8
8.300000000000011,286.7
6.399999999999977,284.6
1.5,282.5
2.842170943040401e-14,281.0
0.5,279.5
0.0,278.0
0.5000000000000284,276.5
2.0,275.0
1.3000000000000114,274.7
1.6000000000000227,274.4
0.8999999999999773,274.1
2.1999999999999886,273.8
1.5,273.5
1.1000000000000227,272.9
1.6999999999999886,272.3
0.30000000000001137,271.7
0.10000000000002274,271.1
0.5,270.5
0.8999999999999773,270.1
1.299999999999983,269.70000000000005
1.700000000000017,269.29999999999995
1.1000000000000227,268.9
0.5,268.5
1.9000000000000057,267.1
3.3000000000000114,265.7
8.699999999999989,264.3
4.100000000000023,262.9
0.5,261.5
0.20000000000004547,260.79999999999995
0.8999999999999773,260.1
0.39999999999997726,259.4
0.2999999999999545,258.70000000000005
1.0,258.0
0.10000000000002274,257.9
0.20000000000004547,257.79999999999995
1.2999999999999545,257.70000000000005
0.39999999999997726,257.6
0.5,257.5
0.30000000000001137,256.7
0.0999999999999659,255.90000000000003
1.900000000000034,255.09999999999997
1.6999999999999886,254.3
2.5,253.5
3.0,253.0
2.5,252.5
3.0,252.0
2.5,251.5
9.0,251.0
9.199999999999989,250.8
19.399999999999977,250.60000000000002
19.600000000000023,250.39999999999998
9.800000000000011,250.2
10.0,250.0
20.5,249.5
1.0,249.0
21.5,248.5
22.0,248.0
2.5,247.5
6.199999999999989,243.8
0.10000000000002274,240.10000000000002
33.60000000000002,236.39999999999998
14.300000000000011,232.7
0.0,229.0
1.299999999999983,228.29999999999998
0.39999999999997726,227.60000000000002
0.10000000000002274,226.89999999999998
0.799999999999983,226.20000000000002
1.5,225.5
0.8999999999999773,225.10000000000002
0.30000000000001137,224.7
0.6999999999999886,224.3
1.1000000000000227,223.89999999999998
0.5,223.5
0.9000000000000057,223.1
0.30000000000001137,222.7
0.6999999999999886,222.3
1.0999999999999943,221.9
1.5,221.5
0.29999999999998295,220.70000000000002
0.9000000000000341,219.90000000000003
0.0999999999999659,219.09999999999997
0.700000000000017,218.29999999999998
0.5,217.5
0.0,217.0
0.5000000000000284,216.49999999999997
0.9999999999999716,216.00000000000003
0.5,215.5
0.0,215.0
2.299999999999983,214.70000000000002
1.599999999999966,214.40000000000003
1.900000000000034,214.09999999999997
7.799999999999983,213.79999999999998
1.5,213.5
1.8999999999999773,213.10000000000002
1.6999999999999886,212.7
1.3000000000000114,212.3
0.8999999999999773,211.89999999999998
2.5,211.5
2.8999999999999773,211.10000000000002
1.299999999999983,210.70000000000002
1.700000000000017,210.29999999999998
1.1000000000000227,209.89999999999998
0.5,209.5
4.700000000000017,208.29999999999998
2.900000000000034,207.09999999999997
2.099999999999966,205.90000000000003
4.299999999999983,204.70000000000002
3.5,203.5
2.0,204.0
4.499999999999972,204.50000000000003
4.000000000000028,204.99999999999997
1.5,205.5
2.0,206.0
3.0,205.0
1.0000000000000284,203.99999999999997
3.9999999999999716,203.00000000000003
5.0,202.0
19.0,201.0
4.0,201.0
6.0,201.0
7.0,201.0
19.0,201.0
5.0,201.0
18.69999999999999,201.3
18.399999999999977,201.60000000000002
0.10000000000002274,201.89999999999998
0.19999999999998863,202.2
2.5,202.5
8.0,205.0
6.5,209.5
2.0,214.0
3.5,212.5
1.0,215.0
1.799999999999983,215.20000000000002
0.4000000000000341,215.40000000000003
1.599999999999966,215.59999999999997
0.799999999999983,215.79999999999998
1.0,216.0
1.3000000000000114,216.3
1.6000000000000227,216.60000000000002
0.8999999999999773,216.89999999999998
1.1999999999999886,217.2
1.5,217.5
0.29999999999998295,218.29999999999998
1.1000000000000227,219.10000000000002
1.8999999999999773,219.89999999999998
0.700000000000017,220.70000000000002
1.5,221.5
1.9999999999999716,221.99999999999997
1.5,222.5
1.0,223.0
0.5000000000000284,223.50000000000003
1.0,224.0
4.5,227.5
5.0,234.0
2.0,239.0
3.0,242.0
3.0,242.0
2.5,242.5
0.5,241.5
1.0,245.0
1.0,244.0
2.5,244.5
4.0,246.0
3.6999999999999886,245.7
2.5,246.5
1.9000000000000057,246.9
4.5,247.5
4.399999999999977,247.39999999999998
3.3000000000000114,247.3
3.1999999999999886,247.2
4.100000000000023,247.10000000000002
4.0,247.0
2.1000000000000227,245.10000000000002
1.200000000000017,243.20000000000002
3.299999999999983,241.29999999999998
0.39999999999997726,239.39999999999998
2.5,237.5
1.0999999999999943,237.9
0.6999999999999886,238.3
3.6999999999999886,238.7
0.9000000000000057,239.1
2.5,239.5
2.6000000000000227,239.60000000000002
0.700000000000017,239.70000000000002
11.799999999999983,239.79999999999998
0.8999999999999773,239.89999999999998
2.0,240.0
0.6000000000000227,240.39999999999998
0.20000000000001705,240.79999999999998
3.200000000000017,241.20000000000002
0.6000000000000227,241.60000000000002
0.0,242.0
0.30000000000001137,242.3
2.5999999999999943,242.6
0.09999999999999432,242.9
0.19999999999998863,243.2
0.5,243.5
9.099999999999966,244.09999999999997
0.700000000000017,244.70000000000002
1.299999999999983,245.29999999999998
1.900000000000034,245.90000000000003
3.5,246.5
1.099999999999966,247.09999999999997
0.700000000000017,247.70000000000002
0.29999999999998295,248.29999999999998
1.099999999999966,248.90000000000003
1.5,249.5
1.8000000000000114,250.2
1.0999999999999943,250.9
2.4000000000000057,251.6
0.6999999999999886,252.3
0.0,253.0
0.6999999999999886,252.3
1.4000000000000057,251.6
1.0999999999999943,250.9
1.8000000000000114,250.2
3.5,249.5
4.900000000000006,250.1
19.30000000000001,250.7
2.6999999999999886,251.3
2.0999999999999943,251.9
2.5,252.5
3.5,253.5
2.4999999999999716,254.50000000000003
2.5000000000000284,255.49999999999997
3.5,256.5
2.5,257.5
1.8000000000000114,258.2
3.1000000000000227,258.9
5.399999999999977,259.6
2.6999999999999886,260.3
5.0,261.0
1.700000000000017,261.70000000000005
7.599999999999966,262.40000000000003
6.900000000000034,263.09999999999997
6.200000000000017,263.79999999999995
5.5,264.5
5.300000000000011,265.3
7.900000000000006,266.1
3.0999999999999943,266.9
2.3000000000000114,267.7
17.5,268.5
11.200000000000017,268.79999999999995
6.900000000000034,269.09999999999997
10.599999999999966,269.40000000000003
20.299999999999983,269.70000000000005
4.0,270.0
3.5,270.5
19.00000000000003,271.0
1.5000000000000284,271.5
4.0,272.0
7.5,272.5
7.400000000000006,272.6
22.69999999999999,272.7
2.8000000000000114,272.8
2.0999999999999943,272.9
6.0,273.0
1.6000000000000227,273.4
2.200000000000017,273.79999999999995
1.799999999999983,274.20000000000005
1.3999999999999773,274.6
1.0,275.0
2.0,275.0
0.9999999999999716,275.0
2.0000000000000284,275.0
2.0,275.0
2.0,275.0
1.6999999999999886,275.3
1.4000000000000057,275.6
1.0999999999999943,275.9
3.8000000000000114,276.2
0.5,276.5
0.19999999999998863,276.8
0.09999999999999432,277.1
0.5999999999999943,277.4
0.30000000000001137,277.7
0.0,278.0
0.30000000000001137,278.7
0.39999999999997726,279.4
0.10000000000002274,280.1
0.19999999999998863,280.8
23.5,281.5
0.19999999999998863,282.2
0.09999999999999432,282.9
0.4000000000000057,283.6
0.6999999999999886,284.3
2.0,285.0
0.6999999999999886,287.3
1.6000000000000227,289.6
1.1000000000000227,291.9
1.8000000000000114,294.2
3.5,296.5
3.0999999999999943,297.9
2.6999999999999886,299.3
2.3000000000000114,300.7
1.9000000000000057,302.1
1.5,303.5
2.842170943040401e-14,304.0
0.5,304.5
1.0,305.0
5.499999999999972,305.5
4.0,306.0
2.0999999999999943,305.9
2.1999999999999886,305.8
3.3000000000000114,305.7
4.400000000000006,305.6
5.5,305.5
6.600000000000023,306.6
7.699999999999989,307.7
8.800000000000011,308.8
9.899999999999977,309.9
4.0,311.0
9.700000000000017,309.70000000000005
18.400000000000034,308.40000000000003
0.9000000000000341,307.09999999999997
2.200000000000017,305.79999999999995
2.5,304.5
2.599999999999966,304.40000000000003
14.299999999999983,304.29999999999995
14.200000000000017,304.20000000000005
4.099999999999966,304.09999999999997
14.0,304.0
3.3999999999999773,303.4
2.8000000000000114,302.8
1.8000000000000114,302.2
2.3999999999999773,301.6
0.0,301.0
1.5,300.5
2.842170943040401e-14,300.0
4.499999999999972,299.5
1.0,299.0
2.5,298.5
2.599999999999966,297.40000000000003
0.29999999999998295,296.29999999999995
4.799999999999983,295.20000000000005
5.900000000000034,294.09999999999997
3.0,293.0
7.700000000000017,292.29999999999995
8.399999999999977,291.6
9.100000000000023,290.9
0.20000000000001705,290.20000000000005
9.5,289.5
1.599999999999966,288.40000000000003
2.700000000000017,287.29999999999995
3.799999999999983,286.20000000000005
5.099999999999966,285.09999999999997
4.0,284.0
7.0,283.0
2.0,282.0
11.0,281.0
10.0,280.0
9.0,279.0
1.900000000000034,278.09999999999997
7.200000000000017,277.20000000000005
6.299999999999983,276.29999999999995
4.599999999999966,275.40000000000003
5.5,274.5
6.900000000000006,274.1
6.300000000000011,273.7
23.30000000000001,273.3
22.900000000000006,272.9
6.5,272.5
22.399999999999977,272.4
4.700000000000017,272.29999999999995
22.200000000000017,272.20000000000005
22.100000000000023,272.1
8.0,272.0
0.30000000000001137,269.7
2.6000000000000227,267.4
5.100000000000023,265.1
20.80000000000001,262.8
6.5,260.5
5.800000000000011,259.8
2.0999999999999943,259.1
4.400000000000006,258.4
3.6999999999999886,257.7
2.0,257.0
5.599999999999966,256.59999999999997
16.200000000000017,256.20000000000005
1.799999999999983,255.79999999999998
15.400000000000034,255.40000000000003
5.0,255.0
5.599999999999966,254.59999999999997
5.200000000000017,254.20000000000002
4.799999999999983,253.79999999999998
1.400000000000034,253.40000000000003
7.0,253.0
3.4999999999999716,252.49999999999997
2.0,252.0
1.5,251.5
6.000000000000028,251.00000000000003
0.5,250.5
3.9999999999999716,249.99999999999997
0.5,249.5
2.0,249.0
0.5000000000000284,248.50000000000003
2.0,248.0
0.4999999999999716,247.49999999999997
1.0,247.0
2.5,246.5
2.842170943040401e-14,246.00000000000003
3.5,245.5
3.3000000000000114,245.3
3.0999999999999943,245.1
14.900000000000006,244.9
221.3,244.7
3.5,244.5
2.200000000000017,244.20000000000002
16.100000000000023,243.89999999999998
13.600000000000023,243.60000000000002
4.299999999999983,243.29999999999998
13.0,243.0
10.899999999999977,243.10000000000002
13.199999999999989,243.2
3.3000000000000114,243.3
1.3999999999999773,243.39999999999998
1.5,243.5
6.399999999999977,245.39999999999998
1.6999999999999886,247.3
1.1999999999999886,249.2
0.10000000000002274,251.10000000000002
3.0,253.0
2.1000000000000227,253.10000000000002
1.1999999999999886,253.2
2.3000000000000114,253.3
2.3999999999999773,253.39999999999998
3.5,253.5
3.799999999999983,253.79999999999998
3.099999999999966,254.09999999999997
1.400000000000034,254.40000000000003
4.700000000000017,254.70000000000002
1.0,255.0
4.5,255.5
3.9999999999999716,255.99999999999997
4.500000000000028,256.5
3.0,257.0
2.5,257.5
3.400000000000034,258.40000000000003
4.299999999999983,259.29999999999995
4.200000000000017,260.20000000000005
4.099999999999966,261.09999999999997
4.0,262.0
14.0,264.0
5.999999999999972,266.0
8.000000000000028,268.0
90.0,270.0
12.0,272.0
6.500000000000028,272.5
87.0,273.0
86.5,273.5
86.00000000000003,274.0
13.5,274.5
85.19999999999999,274.8
9.900000000000006,275.1
1.5999999999999943,275.4
1.3000000000000114,275.7
84.0,276.0
84.1,275.9
11.199999999999989,275.8
9.300000000000011,275.7
13.400000000000006,275.6
84.5,275.5
84.5,275.5
15.499999999999972,275.5
21.49999999999997,275.5
84.5,275.5
84.5,275.5
19.600000000000023,275.4
17.69999999999999,275.3
15.199999999999989,275.2
15.100000000000023,275.1
85.0,275.0
30.400000000000006,275.4
16.19999999999999,275.8
15.800000000000011,276.2
16.599999999999994,276.6
83.0,277.0
17.80000000000001,277.2
82.6,277.4
82.4,277.6
82.19999999999999,277.8
28.0,278.0
34.79999999999998,278.79999999999995
29.599999999999966,279.59999999999997
30.400000000000034,280.40000000000003
31.200000000000017,281.20000000000005
32.0,282.0
32.30000000000001,282.3
12.599999999999994,282.6
12.900000000000006,282.9
13.199999999999989,283.2
23.5,283.5
23.80000000000001,283.8
24.099999999999994,284.1
0.5999999999999943,284.4
3.6999999999999886,284.7
25.0,285.0
15.5,285.5
84.0,286.0
6.5,286.5
17.0,287.0
17.5,287.5
8.400000000000006,288.4
19.30000000000001,289.3
20.19999999999999,290.2
21.099999999999994,291.1
22.0,292.0
21.700000000000017,291.70000000000005
8.600000000000023,291.4
11.100000000000023,291.1
3.0,297.0
20.5,290.5
9.5,299.5
9.299999999999983,290.70000000000005
11.5,301.5
12.0,302.0
1.5,301.5
98.49999999999997,291.5
20.5,301.5
7.5,292.5
87.5,302.5
4.0,304.0
3.5,303.5
2.0999999999999943,297.9
16.0,306.0
12.300000000000011,302.3
3.0,303.0
4.900000000000034,304.90000000000003
12.299999999999983,305.29999999999995
5.700000000000017,305.70000000000005
6.099999999999966,306.09999999999997
6.5,306.5
6.600000000000023,306.6
5.700000000000017,306.70000000000005
5.799999999999983,306.79999999999995
16.899999999999977,306.9
17.0,307.0
17.5,307.5
18.00000000000003,308.0
28.49999999999997,308.5
29.0,309.0
29.5,309.5
30.100000000000023,310.1
20.69999999999999,310.7
21.30000000000001,311.3
11.899999999999977,311.9
12.5,312.5
22.100000000000023,312.1
21.700000000000017,311.70000000000005
11.299999999999983,311.29999999999995
10.899999999999977,310.9
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
10.5,310.5
9.600000000000023,309.6
12.5,312.5
7.800000000000011,307.8
12.5,312.5
6.0,306.0
17.5,317.5
6.599999999999994,306.6
17.5,317.5
7.199999999999989,307.2
17.5,317.5
9.5,309.5
10.5,320.5
13.499999999999972,313.5
11.0,321.0
17.5,317.5
27.0,327.0
22.099999999999994,322.1
30.0,330.0
26.69999999999999,326.7
22.0,332.0
19.900000000000006,329.9
15.0,335.0
11.699999999999989,331.7
12.599999999999994,332.6
13.5,333.5
13.999999999999972,334.0
24.5,334.5
15.0,335.0
15.500000000000028,335.5
16.0,336.0
26.0,336.0
26.0,336.0
16.0,336.0
16.0,336.0
16.0,336.0
14.700000000000017,334.70000000000005
13.400000000000034,333.40000000000003
12.099999999999966,332.09999999999997
10.799999999999983,330.79999999999995
9.5,329.5
9.699999999999989,329.7
9.899999999999977,329.9
10.100000000000023,330.1
20.30000000000001,330.3
20.5,330.5
29.200000000000017,329.20000000000005
17.900000000000034,327.90000000000003
26.599999999999966,326.59999999999997
25.299999999999983,325.29999999999995
24.0,324.0
23.69999999999999,323.7
23.400000000000006,323.4
23.099999999999994,323.1
22.80000000000001,322.8
22.5,322.5
21.400000000000006,321.4
20.30000000000001,320.3
19.19999999999999,319.2
18.099999999999994,318.1
17.0,317.0
16.30000000000001,316.3
15.599999999999994,315.6
4.900000000000006,314.9
4.199999999999989,314.2
13.5,313.5
2.5000000000000284,312.5
11.5,311.5
10.5,310.5
19.49999999999997,309.5
8.5,308.5
17.899999999999977,307.9
17.299999999999983,307.29999999999995
16.700000000000017,306.70000000000005
16.100000000000023,306.1
15.5,305.5
14.700000000000017,304.70000000000005
13.900000000000034,303.90000000000003
13.099999999999966,303.09999999999997
32.29999999999998,302.29999999999995
31.5,301.5
19.80000000000001,299.8
18.099999999999994,298.1
16.400000000000006,296.4
24.69999999999999,294.7
33.0,293.0
31.299999999999983,291.29999999999995
29.599999999999966,289.59999999999997
27.900000000000034,287.90000000000003
26.200000000000017,286.20000000000005
4.5,284.5
23.600000000000023,283.6
12.700000000000017,282.70000000000005
21.799999999999983,281.79999999999995
20.899999999999977,280.9
20.0,280.0
28.400000000000006,278.4
20.80000000000001,276.8
25.19999999999999,275.2
17.599999999999994,273.6
17.0,272.0
30.900000000000006,270.9
29.80000000000001,269.8
28.69999999999999,268.7
27.599999999999994,267.6
17.5,266.5
14.399999999999977,266.4
20.30000000000001,266.3
24.19999999999999,266.2
25.100000000000023,266.1
26.0,266.0
24.50000000000003,264.5
21.0,263.0
18.5,261.5
15.999999999999972,260.0
10.5,258.5
14.099999999999994,258.1
17.69999999999999,257.7
15.300000000000011,257.3
11.900000000000006,256.9
20.5,256.5
26.100000000000023,256.1
10.700000000000017,255.70000000000002
25.299999999999983,255.29999999999998
24.899999999999977,254.89999999999998
24.5,254.5
14.699999999999989,254.7
12.900000000000006,254.9
12.099999999999994,255.1
18.30000000000001,255.3
84.5,255.5
5.999999999999972,255.99999999999997
83.5,256.5
83.0,257.0
82.49999999999997,257.5
13.0,258.0
82.19999999999999,257.8
82.39999999999998,257.6
10.399999999999977,257.4
82.80000000000001,257.2
10.0,257.0
81.89999999999998,258.1
11.199999999999989,259.2
89.69999999999999,260.3
88.60000000000002,261.4
87.5,262.5
13.600000000000023,265.6
10.300000000000011,268.7
78.19999999999999,271.8
75.10000000000002,274.9
13.0,278.0
16.299999999999983,279.70000000000005
78.59999999999997,281.40000000000003
76.90000000000003,283.09999999999997
5.200000000000017,284.79999999999995
13.5,286.5
72.39999999999998,287.6
81.29999999999998,288.70000000000005
70.20000000000002,289.79999999999995
59.10000000000002,290.9
88.0,292.0
77.59999999999997,292.40000000000003
77.20000000000002,292.79999999999995
86.79999999999998,293.20000000000005
86.40000000000003,293.59999999999997
1.0,294.0
13.5,294.5
75.00000000000003,295.0
74.49999999999997,295.5
74.0,296.0
73.5,296.5
20.099999999999994,297.1
82.30000000000001,297.7
71.69999999999999,298.3
81.1,298.9
70.5,299.5
70.5,299.5
1.5,299.5
4.5,299.5
70.5,299.5
70.5,299.5
71.30000000000001,298.7
72.1,297.9
2.9000000000000057,297.1
73.69999999999999,296.3
84.5,295.5
72.60000000000002,297.4
80.69999999999999,299.3
78.80000000000001,301.2
76.89999999999998,303.1
75.0,305.0
73.29999999999998,306.70000000000005
71.60000000000002,308.4
69.89999999999998,310.1
78.20000000000002,311.79999999999995
76.5,313.5
75.89999999999998,314.1
75.29999999999998,314.70000000000005
74.70000000000002,315.29999999999995
74.10000000000002,315.9
36.5,316.5
83.30000000000001,316.7
73.1,316.9
82.9,317.1
72.69999999999999,317.3
17.5,317.5
28.100000000000023,318.1
28.700000000000017,318.70000000000005
29.299999999999983,319.29999999999995
19.899999999999977,319.9
10.5,320.5
11.400000000000034,321.40000000000003
22.299999999999983,322.29999999999995
13.200000000000017,323.20000000000005
24.099999999999966,324.09999999999997
15.0,325.0
35.599999999999994,325.6
26.19999999999999,326.2
6.800000000000011,326.8
7.400000000000006,327.4
8.0,328.0
8.600000000000023,328.6
19.19999999999999,329.2
19.80000000000001,329.8
10.399999999999977,330.4
11.0,331.0
11.099999999999994,331.1
11.199999999999989,331.2
21.30000000000001,331.3
11.400000000000006,331.4
21.5,331.5
22.299999999999983,332.29999999999995
3.099999999999966,333.09999999999997
3.900000000000034,333.90000000000003
4.700000000000017,334.70000000000005
5.5,335.5
5.600000000000023,335.6
5.699999999999989,335.7
15.800000000000011,335.8
15.899999999999977,335.9
16.0,336.0
7.100000000000023,337.1
8.200000000000017,338.20000000000005
9.299999999999983,339.29999999999995
10.399999999999977,340.4
21.5,341.5
21.69999999999999,341.7
11.900000000000006,341.9
22.099999999999994,342.1
22.30000000000001,342.3
12.5,342.5
22.600000000000023,342.6
22.69999999999999,342.7
22.80000000000001,342.8
22.899999999999977,342.9
23.0,343.0
23.099999999999966,343.09999999999997
23.200000000000017,343.20000000000005
23.299999999999983,343.29999999999995
23.400000000000034,343.40000000000003
13.5,343.5
23.200000000000017,343.20000000000005
22.900000000000034,342.90000000000003
12.599999999999966,342.59999999999997
22.299999999999983,342.29999999999995
22.0,342.0
31.80000000000001,341.8
21.600000000000023,341.6
21.399999999999977,341.4
21.19999999999999,341.2
11.0,341.0
30.69999999999999,340.7
20.400000000000006,340.4
20.099999999999994,340.1
29.80000000000001,339.8
19.5,339.5
20.0,340.0
30.5,340.5
21.0,341.0
31.5,341.5
